xml,extend abstract,workshop,name,weight,transmiss,use applic,guest introduct,autonomi,use transform,use agent,virtual realiti,versu,among,user interfac,vlsi,stabil,valid model,satellit,symmetri,vehicl,intuitionist,mpeg,provis,perturb,workbench,clinic,problem network,itemset,learn algorithm,string,gener framework,block network,comput function,window,varianc,summari,realist,visualis,techniqu network,toward model,workflow system,storag retriev,valu decomposit,data transmiss,adapt network,coordin system,two convex,mpeg compress,toward databas,adapt hypermedia,cdma system,speech recognit,file system,video segment,model studi,tool program,tool learn,tool techniqu,video applic,decis system,video sequenc,high speed,knowledg case,gener analysi,planar graph,classifi system,unifi approach,toler system,perform server,relat structur,framework simul,tempor logic,probabl network,studi support,fast recognit,debug program,transit system,comput block,multimedia inform,java virtual,deploy system,rout protocol,linear time,use character,use depend,use intellig,use domain,use logic,person use,network manag,maximum graph,process descript,analysi access,test system,document use,side,design base,portabl,uniqu,simultan,roadmap,profil,transduc,invit,loop,deliveri,quantiz,chemic,wdm,homomorph,coupl,wrapper,affin,root,year,emul,receiv,phone,uniform,remov,virtuellen,trust,surviv,ration,provid,diagnost,trend,conform,crossov,causal,vote,design algorithm,effici queri,unit,router support,review system,templat,support distribut,effici object,method problem,warehous,softwar environ,static analysi,structur motion,web base,analyz system,multistag network,cmo,contract,quantifi,possibl,collis,school,persist,skeleton,warp,movement,trade,reusabl,phylogeni,robocup,contextu,intension,nest,distribut resourc
0.07580776081428409,0.07361843147654612,0.07503753076246578,0.07516141459293524,0.07372618831852673,0.07770630391735789,0.07238151409499594,0.07719034686890514,0.07539698209666079,0.07651271430287021,0.07342841248729337,0.0741981995869676,0.07704194780095719,0.08409524322713169,0.07187144637089005,0.07408130241575739,0.07858898983954155,0.07618102208115085,0.07619670124557987,0.08430683548130613,0.07195019304744155,0.08001887157886911,0.07457700151500413,0.07693855792282922,0.07693351183197705,0.07820854265635346,0.07445633293293308,0.07406585820851641,0.07370589070460176,0.07162947707601341,0.07582626450797714,0.08503369607550815,0.07679158122549634,0.0833462208753869,0.07980418489558083,0.07730822910910984,0.07464436546069786,0.08260170183211835,0.07675796439488825,0.08563201553184396,0.07819223049905433,0.0856333417546643,0.07494836549817063,0.0839302588669093,0.0706512232815103,0.08823835054240436,0.08321871263844094,0.08247780442496933,0.07165530907096085,0.07574667882446273,0.07070565411643681,0.08587609715072642,0.07233863141829155,0.07469263683730876,0.07442717968400114,0.08301487424545428,0.07197340569197275,0.08431470120522389,0.08334493988680425,0.0757504726934628,0.07044804842846764,0.07196243849004547,0.0701059599163526,0.06975135181120207,0.07247416270222173,0.08308688073261561,0.07478825886094564,0.08710129506578745,0.07371414720082459,0.07431681283464142,0.07270422863061232,0.08475083848155274,0.08132179002901252,0.07527147883187846,0.07421658527293196,0.08002717298186046,0.0727853849652298,0.07406526309348505,0.07425000046241526,0.07455567679650354,0.0855886042364068,0.07447695690671541,0.07297665702464862,0.07678101471676924,0.0751671609894159,0.07389369975028381,0.07426381354683209,0.07310904931291928,0.08713073904144197,0.08532867878121209,0.08266637161908175,0.07286309952910774,0.07178779827905435,0.0730408418838212,0.08271838935014231,0.07236679381947386,0.07568325942464615,0.08338231965781151,0.08648668588382347,0.08837333134600167,0.07686704172976777,0.06518415870890626,0.07194128612360196,0.07390068319766552,0.0762896990151084,0.07598817439463523,0.06946644991252116,0.08614325168086956,0.07822297160344815,0.08422302517106939,0.08138900201584676,0.08262373890615982,0.07487438444623029,0.07640623697064841,0.08147293503081066,0.07588108708651131,0.07055187072040625,0.07440281806612958,0.06902576305605446,0.0771920931893586,0.0691696654753633,0.07581230076152723,0.07684828000381361,0.07539132324987441,0.07174812116738427,0.07252743225800473,0.07342678136198355,0.07453881867512002,0.08288155497724425,0.06520353933980139,0.08300965871342114,0.08476868804158133,0.07784037686016998,0.0714948169484968,0.08607624226363897,0.07143493926615685,0.08008684781273023,0.07505055938214977,0.07431803451748109,0.07145067166861163,0.0708643338487629,0.0864099492662832,0.08216830145009135,0.0733275293833644,0.07146537814140741,0.08665064125002164,0.08208280173026061,0.07097360001819797,0.082929958073782,0.07458913668207345,0.07275239732133454,0.08682639591411534,0.0693038187324907,0.07071488572782947,0.0808454046913355,0.07110335195545303,0.08631309238335194,0.08142330455715963,0.08643758328770101,0.07452241463898546,0.07210870158921634,0.06841935212193939,0.08563066879809078,0.0732050350092136,0.07474789735109044,0.07839977096632689
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08912204431761273,0.08465539748135797,0.0863776745983329,0.08590260270936179,0.08571464873990586,0.08823028789383547,0.08339826116077176,0.08746188074229333,0.08523590898647715,0.087054225617197,0.09643624619540725,0.08307081942109773,0.08641547806464467,0.09427158855661266,0.09284438435979214,0.08315021693579971,0.0880448634740677,0.08518010005190046,0.08530830188454686,0.08363401186672514,0.09280752820408611,0.07703952713273543,0.08346141022894282,0.09772378678263927,0.08555421424964305,0.09753120070912935,0.09530655393848397,0.08420067768819695,0.09419727403014144,0.09225485246742271,0.09532575119440012,0.0826127831127429,0.08574937797998483,0.08172169705769228,0.08860002197899586,0.08621009475955155,0.08367706232532823,0.08054953563402034,0.08599352796738668,0.08420370354138285,0.09754568969880939,0.0837487094046595,0.0828504463523072,0.081316832393597,0.07844531883457784,0.08602311184205091,0.09202299971755257,0.07900052140995872,0.0796901093200233,0.09586494824675029,0.07735604725862255,0.08294925470503789,0.0801222871750562,0.08245629737520466,0.08310916718809125,0.09269862289631947,0.08108172155698268,0.0823152592297327,0.08074973911824479,0.08435695696473244,0.09137951952864709,0.09211428706372327,0.09013878976365408,0.08952132439520821,0.09172325393666303,0.0802551007929515,0.0946519725542565,0.08505349949628893,0.08137610211284929,0.08231332143182357,0.09306380283032234,0.09353656583863335,0.09007203601375591,0.08350292696948391,0.08193076432375168,0.07665320914650775,0.08074496183039415,0.08190114300787532,0.08298015569399408,0.08257788721877402,0.08280097182925383,0.09503127959007163,0.09235921042955919,0.08487631849453292,0.09478172279000474,0.09367505940514875,0.0953670848063285,0.09358198661233119,0.09601436853089929,0.08242049353319092,0.0816710052652404,0.08083117501037518,0.092301214681206,0.09228654577568174,0.08056684377886125,0.08015347985800902,0.08546065585925655,0.0811128670212169,0.09545236051084371,0.08642839686464587,0.08497141565079391,0.07272230155922343,0.07968218742220523,0.08158202693058192,0.08436091749485408,0.0838864949771495,0.07725581062138187,0.08320730403310128,0.08660471081689525,0.08147986985863032,0.09014648002804204,0.092853159003782,0.08306240761209438,0.08462756815412631,0.07792682395626183,0.08401188894886302,0.09038483458817104,0.08227441027154092,0.07676570899146706,0.0854633718328408,0.07680031866222448,0.09472367238653445,0.08581269071421094,0.08334010676317716,0.09191736515996296,0.08033140303475395,0.0818259662023395,0.0824247993319569,0.0793872497470145,0.08567669674492218,0.09208732944905262,0.09355626577997578,0.09725765188607616,0.07911289724761239,0.08314257844120887,0.07931549273158722,0.07671036807291998,0.08312601930072883,0.09421298868273531,0.07906404809825329,0.07841523346141732,0.08437840758674275,0.07847405167867016,0.08094929868112022,0.0915551397310278,0.08691428897444897,0.07839239598767866,0.07880325950028366,0.07920146456410271,0.08234203926436767,0.09354144861255875,0.09598082104702033,0.08894694478998777,0.0786442351204295,0.07721063176149923,0.07907626055647643,0.08337135619845248,0.08993964040358182,0.08599481711161594,0.08254104604436296,0.07973758323812807,0.07609130043390111,0.08242727362083713,0.08081407206482383,0.08279079075556472,0.07392792053053687
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06736528800246988,0.08177996248973263,0.06295512149166937,0.07107820865087577,0.07308844353600374,0.0747767312601737,0.05817278109342949,0.06108414166417875,0.05953045102504817,0.0738253778879353,0.08203867342780224,0.06833562685739392,0.06288982022710843,0.0775853110838034,0.08874295649645281,0.05805520408644316,0.06406052216652791,0.07003656610895959,0.05954530427988014,0.05840355323302282,0.06480448189594612,0.05921113886435381,0.07844898001993128,0.07110280557400339,0.0701821863313532,0.07323359619869796,0.06649713933243306,0.069583011715032,0.08959183522803482,0.06441203024276165,0.0691721058585214,0.06579419326784608,0.059828921512417255,0.06531583145769781,0.0642916528074362,0.08199516052045785,0.07982160787854664,0.06425225944708968,0.06256799189830364,0.05871715243936837,0.08153879236990558,0.06854583233786726,0.0677493521099064,0.07605516264275836,0.07219761566656002,0.059786069476037595,0.07307662261596493,0.07277500111918855,0.07341024706479826,0.09067887062791713,0.08279410950235089,0.05489536740828216,0.06367951177107445,0.054533768022215434,0.06829834656214173,0.07617887275993918,0.06482538918387082,0.0773716632505379,0.053490317973134305,0.06924426093012359,0.07285576775845237,0.07569867096567728,0.08422387390714914,0.059244727526798324,0.07500491911892138,0.06373158592583994,0.07739982219536878,0.06955085626274793,0.0645610362870428,0.05450307537774102,0.07647897425937566,0.06500792059285698,0.07158736326449089,0.06641643766373784,0.05418619848018846,0.058808862236621295,0.07552029541521466,0.054201732764966204,0.06619110154569974,0.06563117113331063,0.06580847409831414,0.07800626003151745,0.06424116407653946,0.06940596992110881,0.06884639544641702,0.07667025512237724,0.06947863055466141,0.07690481290899698,0.0693910934447447,0.05454543612917684,0.06541756268331766,0.06429138344246532,0.09976239647312057,0.07538986341731302,0.05342001000545171,0.053072954395451566,0.07049721073982884,0.053773998158352154,0.06633939804027711,0.06015684086986117,0.059102526204484085,0.06571220552637902,0.06332972972689876,0.07606463876650948,0.06699206665974544,0.06655269674507336,0.05927118217748284,0.06607596768614143,0.070883384705557,0.06475848998708544,0.05968973564109947,0.06483634440096064,0.06606605801237031,0.056035434434018816,0.0597512911258784,0.0687612369815922,0.07170825874103737,0.06533514500525095,0.07071629981754879,0.05948515356129458,0.07068362997589772,0.07927178247707478,0.05987309597404,0.05796785667427162,0.07292411645955099,0.0750600488172033,0.076733798736637,0.054548285683474584,0.06090643673891283,0.06573174315677643,0.061000575200789164,0.06502161205363488,0.07036357718029473,0.0726666604306363,0.06602456827874503,0.07299848538718468,0.05885271495285327,0.06606681500464306,0.06557515786087298,0.07262179158279614,0.04871249218931961,0.058690054853069995,0.0601316208291548,0.06422242493643915,0.06055143039729538,0.06329808436574613,0.06006905124157502,0.04897705548658049,0.06068900909798258,0.06532737802461708,0.07434477956167518,0.06676020338854294,0.07063388867143394,0.08519096219811739,0.047978158390528214,0.08565895152415681,0.05517471189000145,0.08251986383037957,0.07093784483042898,0.0892132632189565,0.06332061872017347,0.058377762059118266,0.06532544252516348,0.07534862064768322,0.05481922768565117,0.0541016650102073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10816811211961308,0.10123488954488502,0.11090985436682421,0.1116281091971254,0.10333713498576291,0.1073566977764292,0.10633600785254771,0.11386566194677294,0.10263945547748632,0.10584391164943552,0.1167232096014742,0.10039139272230801,0.10560292010471262,0.11387673868640402,0.11200196312352506,0.10696674303141218,0.11550965670616031,0.10298617932582887,0.11806958784111743,0.10089111557538655,0.1193423565018703,0.0976206613398033,0.10824940068363442,0.11946884856706808,0.10361770759753697,0.12068126578935778,0.11528027489045412,0.10785837426809186,0.11398825984410843,0.11867919845480235,0.11684396366871408,0.09865863135214503,0.10372016883118618,0.09719527707991837,0.10860001226792548,0.10432296246165818,0.1010789263909031,0.10301359140887312,0.1051284248054617,0.10193891887447903,0.11974245237440473,0.10155252607383725,0.10049971308651517,0.09720468007578342,0.09967123380476084,0.11253345981879515,0.11961381141434912,0.09277529988211675,0.10271645808424967,0.1162866371640705,0.10739279047425698,0.09924516995215504,0.10275716444002025,0.1058495676538328,0.10708824575154985,0.11212579080712315,0.10341073395612976,0.09810431934835206,0.10351294628173324,0.10212445095481548,0.1090187674121994,0.11869156850030704,0.11560337040717672,0.11486547374219835,0.11126265590408013,0.09602173215475629,0.11481526658679952,0.1031720729666662,0.1058007707020453,0.09844112363705304,0.11256750275070582,0.11350019057814453,0.11551775844704526,0.09981789824488208,0.10652191226411467,0.09001870289678104,0.09652107628177653,0.11355397993421246,0.09894757259874742,0.10730925021627202,0.09902432028408481,0.1225516201505703,0.11203408741574383,0.11100961499726436,0.11609369423075966,0.11358908071937834,0.12316856138245746,0.12058273616891169,0.11786267529163919,0.10713223216387102,0.10384548536186777,0.0966241339677647,0.11038596339243212,0.11198337718971774,0.09611889018861774,0.10279716918482373,0.10972206357632397,0.10383118401653624,0.12486858643150534,0.10480187800516227,0.11113399243128974,0.09125932968879336,0.095294466645924,0.09764941367521152,0.11696439854961838,0.1090646466178462,0.09810633933033264,0.10676390749514986,0.10501567386375243,0.09744437234655667,0.1078090475699689,0.11206284388669951,0.11509658505959353,0.10997279286386408,0.0915670609582303,0.10187165394714814,0.11602747113524936,0.0984377479839671,0.09748396443808782,0.11175244033449372,0.09024337325107068,0.11625046941743489,0.11057180360149177,0.10109368370428351,0.11799478841245259,0.0960708842812511,0.09767035882815533,0.11428001692873224,0.10081303140228648,0.1087999338296114,0.1196350496633396,0.12094948072772449,0.12789424641763036,0.09306295467848669,0.099476473381225,0.0931988009926038,0.09741368758913416,0.10802154311592238,0.12319349413330705,0.10956415613747883,0.1086650518051755,0.10903998970675877,0.09976218244608326,0.10391502577769351,0.12697809076997502,0.10604543517708587,0.10110599239252249,0.10012602687985861,0.0931169300473087,0.10570289393674837,0.11996729444377174,0.1164271938381064,0.10642114487703958,0.09235689039867268,0.09815602696428238,0.0928642451435604,0.09975019600211721,0.1160669720436952,0.10359960474000085,0.09871346675658998,0.10231188306901118,0.09662754012173302,0.10719230898278609,0.1037414346836727,0.10617953131070124,0.09283143488174683
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06178044786601622,0.0629868338119598,0.05656259190234336,0.0755243851199714,0.06690285787894212,0.057668595404019696,0.05112646065689619,0.0647303890437343,0.05223358849356341,0.06735779721093371,0.07498959186718013,0.06113000856722928,0.05629699804014365,0.08178487282231495,0.08077057773247165,0.05089561759236949,0.06756306569079484,0.0626358176238665,0.06277652322921101,0.06170447452221928,0.056821676115623054,0.06234388671684288,0.07014065357189303,0.06363514057677122,0.05220764118075072,0.06652007243819458,0.058253244658929115,0.06239917730966571,0.0691543274916333,0.05646849599740311,0.0617907359177412,0.05758196397875548,0.05241171030109015,0.06893485691878487,0.05743107703652495,0.06329059081029353,0.0725936414693189,0.06762424351374041,0.05599670685161484,0.06176247921229561,0.06284883765115268,0.07188543830604455,0.060427046029456144,0.07976062899147074,0.05123631807378537,0.07360120461034614,0.08996288768483784,0.06365289544922426,0.06420851541677619,0.06991918445055545,0.07195686780434696,0.05757257402721028,0.055678273616321716,0.04642699865177902,0.06106504717500694,0.08017303302236423,0.0568400079826199,0.06917743260598608,0.05617601782564274,0.06187488889234238,0.06379504447783857,0.0676816225616611,0.07512101218488598,0.05045276889406625,0.06689843605710255,0.06678302747953968,0.06903449956073282,0.0728927096480807,0.06760540672115345,0.04642710150307072,0.06837928597284137,0.06812047251408926,0.07506538009494301,0.058091356890479506,0.05678831229676484,0.06176160132324282,0.0673871162668781,0.05684511133344339,0.05797262820682392,0.06881981096294887,0.06900572805575722,0.05802609900379552,0.056169355125447185,0.07274086165366966,0.06153774421398539,0.06841323074461869,0.06227625263715786,0.06876002516400759,0.07267732581830166,0.06858492519627779,0.06932248153807241,0.05623267118672992,0.07692316139286026,0.06721011241505326,0.0562463603313238,0.04520888819040425,0.05236410339673381,0.05658384911663805,0.08166885115012645,0.06312081246743784,0.06197397685565498,0.055988544867554335,0.055372441177911846,0.05654659347287316,0.05855236656129814,0.058143879329859316,0.050500621857302086,0.05775167827709693,0.06324957894140992,0.06790473127631413,0.06264424740625951,0.06846506720096279,0.06932118106539331,0.05880906625736304,0.0627088497533177,0.061355976504819165,0.06264804503961507,0.05710418487479996,0.06185224554610924,0.06241603063335677,0.06180233454271755,0.07182312062015805,0.05245040829240866,0.05068427968582323,0.051754050620758774,0.06694760737331329,0.05708130282468271,0.057208565382430465,0.06396449311929686,0.056005191447704106,0.07685308699909166,0.06813481951625588,0.0737444810431569,0.06348535434359459,0.05770675419738169,0.0518046694710268,0.06180765584417469,0.06927662025576753,0.06880609390398584,0.07604626627963706,0.051116548580542154,0.06154146590176246,0.06306419566909294,0.05610803330898362,0.06345921352417172,0.06692483038968278,0.07553026757835513,0.04025238709536638,0.051682718078927437,0.05707337749736818,0.06500346600113738,0.07000369637950388,0.06173538968644565,0.06336582577509253,0.050383605101086526,0.06371392056511793,0.05786554193346838,0.10141639640481903,0.06355127515214631,0.06878910779598724,0.05534344980014816,0.04973940418119549,0.08028456018868502,0.06713848499598185,0.046696408054821226,0.05685557044266898
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
